update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
4030,0,0,12,15,1,1,24,1,3
4031,0,0,12,15,1,1,26,1,3
4032,0,0,11,15,1,1,25,1,3
4033,0,0,14,15,1,1,25,1,3
4034,0,0,15,16,1,1,24,1,3
4035,0,0,15,16,1,1,24,1,3
4036,0,0,14,16,2,1,23,1,3
4037,0,0,14,15,2,1,23,1,2
4038,0,0,16,13,2,1,25,1,2
4039,0,0,15,9,2,1,23,1,2
4040,0,0,16,11,1,1,22,1,2
4041,0,0,15,9,1,1,22,1,2
4042,0,0,14,10,2,0,20,1,2
4043,0,0,14,11,2,0,19,1,2
4044,0,0,15,11,2,0,18,1,2
4045,0,0,15,12,3,0,18,2,2
4046,0,0,15,12,3,0,16,2,2
4047,0,0,15,14,3,0,17,2,2
4048,0,0,13,12,2,0,18,2,2
4049,0,0,12,12,2,0,19,2,1
4050,0,0,11,14,1,0,19,2,1
4051,0,0,11,12,1,0,18,2,1
4052,0,0,12,11,1,0,18,2,1
4053,0,0,13,11,1,0,20,2,1
4054,0,0,13,12,1,0,19,2,1
4055,0,0,14,14,1,1,17,2,1
4056,0,0,15,12,1,1,17,2,2
4057,0,0,15,11,1,1,17,2,2
4058,0,0,15,11,1,1,16,1,2
4059,0,0,16,11,1,3,16,1,1
4060,0,0,16,10,1,3,18,0,1
4061,0,0,16,10,1,3,18,0,2
4062,0,0,14,9,1,3,19,0,2
4063,0,0,13,10,1,2,18,0,2
4064,0,0,15,9,1,2,16,0,2
4065,0,0,16,10,1,3,18,1,2
4066,0,0,17,11,1,3,19,1,2
4067,0,0,16,10,1,3,19,1,2
4068,0,0,14,10,1,3,18,1,2
4069,0,0,11,10,0,3,18,1,2
4070,0,0,10,11,0,3,15,1,2
4071,0,0,9,10,1,3,16,1,2
4072,0,0,9,11,1,2,14,1,2
4073,0,0,10,10,1,2,15,2,2
4074,0,0,10,8,1,2,16,2,2
4075,0,0,8,9,1,2,15,2,2
4076,0,0,8,8,1,2,17,2,2
4077,0,0,9,7,1,2,16,2,1
4078,0,0,8,7,1,2,16,2,2
4079,0,0,11,8,1,2,16,2,2
4080,0,0,12,8,3,2,16,2,2
4081,0,0,13,10,3,2,15,2,2
4082,0,0,13,10,3,2,14,2,2
4083,0,0,17,11,3,2,14,2,3
4084,0,0,17,10,3,2,15,2,3
4085,0,0,17,10,3,2,15,1,4
4086,0,0,17,12,3,2,16,1,4
4087,0,0,15,13,3,2,15,1,4
4088,0,0,14,12,3,3,14,1,4
4089,0,0,13,9,2,3,16,1,2
4090,0,0,12,8,2,3,20,1,2
4091,0,0,12,8,2,2,20,1,2
4092,0,0,12,10,2,2,20,1,2
4093,0,0,12,11,1,1,19,1,2
4094,0,0,12,11,1,1,20,1,2
4095,0,0,10,10,1,2,19,1,2
4096,0,0,11,12,1,2,18,1,2
4097,0,0,10,11,1,3,19,1,2
4098,0,0,10,10,1,3,19,1,2
4099,0,0,11,10,1,3,21,1,1
4100,0,0,11,12,1,3,21,1,1
4101,0,0,12,12,1,2,19,2,1
4102,0,0,15,12,1,2,19,2,1
4103,0,0,15,12,1,2,16,1,1
4104,0,0,14,12,0,2,18,1,1
4105,0,0,13,12,1,2,20,1,1
4106,0,0,12,11,1,2,20,1,1
4107,0,0,12,12,1,2,20,1,1
4108,0,0,12,12,1,2,19,2,1
4109,0,0,13,13,1,2,19,2,1
4110,0,0,12,14,0,2,20,2,1
4111,0,0,11,13,0,2,21,2,1
4112,0,0,8,11,0,3,22,2,1
4113,0,0,10,12,1,3,22,3,1
4114,0,0,13,12,1,4,22,3,1
4115,0,0,13,12,1,4,21,3,1
4116,0,0,13,10,1,4,22,3,1
4117,0,0,13,13,1,4,21,3,1
4118,0,0,11,14,1,4,20,2,1
4119,0,0,10,15,1,4,19,2,1
4120,0,0,12,16,1,3,20,2,1
4121,0,0,12,18,1,3,22,2,1
4122,0,0,12,19,1,2,25,3,1
4123,0,0,12,18,1,2,23,3,1
4124,0,0,11,20,1,1,23,3,1
4125,0,0,11,19,1,1,24,3,1
4126,0,0,10,18,1,1,23,2,1
4127,0,0,11,19,1,1,23,2,1
4128,0,0,12,19,1,1,22,1,1
4129,0,0,14,18,1,1,20,1,0
4130,0,0,14,17,1,1,19,1,0
4131,0,0,14,16,0,0,19,2,0
4132,0,0,14,14,0,0,20,2,0
4133,0,0,15,15,0,0,21,2,0
4134,0,0,17,15,0,0,20,2,0
4135,0,0,15,16,1,0,19,2,0
4136,0,0,15,16,1,0,20,2,0
4137,0,0,16,16,1,0,22,2,0
4138,0,0,17,16,1,0,18,3,0
4139,0,0,17,16,1,0,19,3,0
4140,0,0,17,14,1,0,20,3,0
4141,0,0,17,15,1,0,20,3,0
4142,0,0,17,14,1,0,18,3,0
4143,0,0,16,13,1,0,19,3,0
4144,0,0,16,11,1,0,21,3,0
4145,0,0,15,12,1,0,21,2,1
4146,0,0,17,11,1,0,21,1,0
4147,0,0,18,13,1,0,21,1,0
4148,0,0,17,14,1,0,21,1,0
4149,0,0,17,15,1,0,23,1,0
4150,0,0,15,16,1,0,18,1,0
4151,0,0,15,14,1,0,20,1,0
4152,0,0,14,13,1,0,16,1,2
4153,0,0,14,14,1,0,18,1,2
4154,0,0,15,15,1,0,16,1,3
4155,0,0,14,17,1,0,18,1,3
4156,0,0,15,19,1,0,19,1,3
4157,0,0,15,20,1,0,20,1,3
4158,0,0,14,19,1,0,20,2,3
4159,0,0,12,21,1,0,18,2,4
4160,0,0,11,21,0,0,17,2,4
4161,0,0,11,23,0,0,16,2,5
4162,0,0,13,22,0,0,17,1,5
4163,0,0,13,22,0,0,17,1,4
4164,0,0,15,22,0,0,18,1,4
4165,0,0,14,23,1,1,20,1,4
4166,0,0,19,22,1,1,19,1,4
4167,0,0,20,21,1,1,19,1,4
4168,0,0,20,21,1,1,20,1,4
4169,0,0,18,22,1,1,21,1,5
4170,0,0,17,21,1,1,19,1,5
4171,0,0,18,21,1,1,18,2,5
4172,0,0,17,21,1,1,19,2,4
4173,0,0,17,18,1,1,20,2,4
4174,0,0,16,18,2,0,21,2,3
4175,0,0,17,18,2,0,18,2,2
4176,0,0,16,18,2,0,17,2,2
4177,0,0,16,18,2,0,17,1,2
4178,0,0,15,17,2,0,14,1,2
4179,0,0,14,18,1,0,14,1,2
4180,0,0,13,17,1,0,16,1,2
4181,0,0,15,20,1,0,16,1,2
4182,0,0,15,16,1,0,15,1,2
4183,0,0,17,13,1,0,17,0,2
4184,0,0,17,14,1,0,16,0,2
4185,0,0,17,15,1,0,16,0,2
4186,0,0,15,13,1,0,15,0,2
4187,0,0,14,14,1,0,13,0,2
4188,0,0,13,15,1,0,13,0,2
4189,0,0,14,14,1,0,13,0,2
4190,0,0,14,15,1,0,13,0,2
4191,0,0,14,16,1,0,20,0,2
4192,0,0,14,17,1,0,20,0,2
4193,0,0,12,16,1,0,20,0,2
4194,0,0,11,15,1,0,20,1,2
4195,0,0,12,16,1,0,18,1,3
4196,0,0,12,17,1,0,18,1,3
4197,0,0,12,17,1,0,17,1,3
4198,0,0,11,15,1,0,18,1,3
4199,0,0,12,16,0,0,18,1,3
4200,0,0,11,19,0,0,17,1,2
4201,0,0,10,21,0,0,17,1,3
4202,0,0,10,21,0,0,17,0,2
4203,0,0,10,19,0,0,19,0,2
4204,0,0,11,19,0,0,17,0,2
4205,0,0,11,19,0,0,18,0,2
4206,0,0,13,20,0,0,20,0,2
4207,0,0,12,18,0,0,20,0,2
4208,0,0,11,20,0,0,21,1,2
4209,0,0,13,20,0,0,23,1,2
4210,0,0,13,19,0,0,23,1,2
4211,0,0,12,16,0,0,22,1,3
4212,0,0,13,15,0,0,22,1,3
4213,0,0,14,14,0,0,21,1,3
4214,0,0,13,12,0,0,21,1,3
4215,0,0,14,12,0,0,22,1,3
4216,0,0,14,13,0,0,21,1,3
4217,0,0,16,14,0,0,21,1,3
4218,0,0,15,17,0,0,21,1,3
4219,0,0,14,17,1,0,21,1,3
4220,0,0,14,17,1,0,20,1,3
4221,0,0,14,20,1,0,21,1,3
4222,0,0,13,21,1,0,21,1,3
4223,0,0,12,21,1,0,21,1,3
4224,0,0,11,20,1,0,21,1,3
4225,0,0,11,18,0,1,19,1,3
4226,0,0,11,17,0,1,18,1,3
4227,0,0,12,17,0,1,18,1,3
4228,0,0,14,14,0,1,17,1,3
4229,0,0,14,13,0,1,17,1,3
4230,0,0,13,12,0,0,17,1,3
4231,0,0,12,12,0,1,18,1,3
4232,0,0,11,12,0,1,19,1,3
4233,0,0,9,13,0,1,20,1,3
4234,0,0,8,13,0,1,20,1,3
4235,0,0,9,15,0,1,21,1,3
4236,0,0,9,14,0,2,20,1,3
4237,0,0,9,14,0,2,19,0,3
4238,0,0,9,15,0,4,20,0,3
4239,0,0,10,16,0,4,20,0,3
4240,0,0,11,15,0,3,21,0,3
4241,0,0,12,17,0,3,18,0,3
4242,0,0,13,17,0,3,18,0,3
4243,0,0,13,16,1,3,18,0,3
4244,0,0,13,17,1,4,18,0,3
4245,0,0,14,18,1,4,15,0,3
4246,0,0,15,18,1,4,14,0,3
4247,0,0,15,18,1,5,13,0,3
4248,0,0,15,19,1,5,12,0,3
4249,0,0,14,19,1,5,14,0,2
4250,0,0,12,20,1,5,15,0,2
4251,0,0,12,20,1,5,16,0,2
4252,0,0,13,20,1,6,18,0,2
4253,0,0,14,20,1,5,18,0,2
4254,0,0,14,19,1,5,18,0,2
4255,0,0,14,15,1,5,18,0,2
4256,0,0,14,15,0,5,19,0,2
4257,0,0,14,14,0,5,20,0,2
4258,0,0,14,15,0,6,20,1,2
4259,0,0,13,15,0,7,19,1,2
4260,0,0,11,13,0,7,18,1,2
4261,0,0,10,11,0,7,20,1,2
4262,0,0,10,11,0,8,19,0,3
4263,0,0,9,11,0,8,17,0,3
4264,0,0,9,10,0,8,18,0,3
4265,0,0,9,10,0,8,18,0,3
4266,0,0,12,12,0,8,17,0,3
4267,0,0,11,11,0,8,19,0,4
4268,0,0,12,10,0,7,20,0,4
4269,0,0,10,9,0,7,20,0,4
4270,0,0,11,7,0,6,21,0,4
4271,0,0,10,8,0,6,21,1,4
4272,0,0,11,10,0,5,20,0,2
4273,0,0,11,11,0,6,20,0,2
4274,0,0,11,9,0,6,21,0,2
4275,0,0,11,10,0,6,21,0,2
4276,0,0,10,9,0,6,21,0,2
4277,0,0,11,9,1,6,21,0,2
4278,0,0,11,9,2,6,19,0,2
4279,0,0,11,8,2,6,20,0,2
4280,0,0,11,8,2,7,19,0,2
4281,0,0,11,8,2,7,20,0,2
4282,0,0,12,8,2,6,20,0,2
4283,0,0,12,6,2,5,17,1,1
4284,0,0,12,7,2,4,17,1,1
4285,0,0,10,9,2,4,19,1,1
4286,0,0,11,10,2,4,20,1,1
4287,0,0,11,9,2,5,18,1,1
4288,0,0,12,8,2,6,17,1,1
4289,0,0,12,9,2,5,18,1,1
4290,0,0,12,8,2,6,16,1,1
4291,0,0,12,8,1,5,17,1,1
4292,0,0,12,7,1,5,16,1,1
4293,0,0,13,7,1,5,16,1,1
4294,0,0,11,6,1,4,19,1,1
4295,0,0,10,6,1,4,18,1,1
4296,0,0,11,6,1,5,19,1,1
4297,0,0,10,6,1,4,18,1,1
4298,0,0,7,7,2,4,20,1,1
4299,0,0,7,8,2,3,20,1,1
4300,0,0,6,9,2,3,18,0,1
4301,0,0,6,11,2,3,16,0,2
4302,0,0,6,12,2,3,17,0,2
4303,0,0,6,12,2,2,19,0,2
4304,0,0,7,12,2,2,18,0,2
4305,0,0,7,11,2,2,18,0,2
4306,0,0,8,12,3,2,19,0,2
4307,0,0,8,10,3,2,18,0,2
4308,0,0,8,10,3,2,16,0,2
4309,0,0,8,12,3,2,15,0,2
4310,0,0,9,12,3,2,15,0,4
4311,0,0,8,10,2,2,16,0,4
4312,0,0,8,11,2,2,17,0,4
4313,0,0,8,12,2,2,15,0,4
4314,0,0,6,12,1,2,15,0,4
4315,0,0,5,12,1,3,15,0,5
4316,0,0,4,11,1,3,15,1,5
4317,0,0,4,11,1,4,16,1,5
4318,0,0,5,11,1,3,19,1,6
4319,0,0,6,11,1,3,19,1,6
4320,0,0,7,11,1,2,18,0,6
4321,0,0,7,12,1,2,15,0,6
4322,0,0,7,12,0,2,17,0,6
4323,0,0,7,13,0,2,18,0,6
4324,0,0,7,14,1,2,18,0,6
4325,0,0,6,15,1,2,18,0,5
4326,0,0,10,14,1,2,20,0,5
4327,0,0,10,13,1,2,19,0,5
4328,0,0,11,14,1,1,18,1,6
4329,0,0,9,15,1,2,18,1,6
4330,0,0,9,15,1,2,18,1,5
4331,0,0,9,15,1,2,18,1,5
4332,0,0,10,15,1,2,18,1,5
4333,0,0,10,15,1,2,19,1,5
4334,0,0,10,13,1,2,18,1,5
4335,0,0,11,17,1,2,19,1,5
4336,0,0,11,16,2,3,19,1,5
4337,0,0,10,15,2,3,19,1,5
4338,0,0,11,16,2,3,19,1,5
4339,0,0,11,14,2,3,19,1,5
4340,0,0,9,16,1,3,20,1,5
4341,0,0,9,16,0,3,19,0,5
4342,0,0,10,16,0,3,20,0,5
4343,0,0,9,17,0,2,19,0,5
4344,0,0,8,17,0,2,17,0,5
4345,0,0,9,15,0,2,17,0,5
4346,0,0,9,17,0,2,17,0,5
4347,0,0,11,16,0,2,15,0,5
4348,0,0,12,14,0,2,14,0,7
4349,0,0,11,15,1,3,13,1,6
4350,0,0,11,16,1,3,12,1,5
4351,0,0,11,15,1,3,16,1,4
4352,0,0,8,16,1,4,18,1,4
4353,0,0,8,17,1,4,21,1,5
4354,0,0,8,18,1,3,23,0,6
4355,0,0,8,20,1,4,25,0,5
4356,0,0,7,19,1,4,23,1,4
4357,0,0,7,19,1,4,24,1,4
4358,0,0,7,18,1,3,24,1,4
4359,0,0,6,17,1,3,24,2,4
4360,0,0,7,18,1,2,24,2,4
4361,0,0,7,17,1,2,22,2,4
4362,0,0,7,18,1,2,21,2,3
4363,0,0,7,18,1,2,20,2,3
4364,0,0,6,16,1,2,19,2,5
4365,0,0,8,16,1,2,17,2,5
4366,0,0,10,15,1,2,17,2,4
4367,0,0,10,17,1,2,17,2,4
4368,0,0,12,18,0,1,18,2,4
4369,0,0,12,16,0,1,18,2,4
4370,0,0,11,15,0,1,16,2,4
4371,0,0,12,15,0,1,14,2,4
4372,0,0,12,17,0,1,16,3,4
4373,0,0,12,15,0,1,19,4,4
4374,0,0,10,17,0,1,17,3,4
4375,0,0,10,17,0,1,15,3,2
4376,0,0,13,16,0,0,15,2,2
4377,0,0,13,16,0,0,13,2,2
4378,0,0,12,14,0,0,14,2,3
4379,0,0,12,14,0,0,14,2,3
4380,0,0,12,15,0,0,15,2,3
4381,0,0,13,15,0,0,15,3,2
4382,0,0,12,15,0,0,17,3,2
4383,0,0,12,16,0,0,16,3,2
4384,0,0,11,16,0,0,15,3,3
4385,0,0,11,16,0,0,15,4,3
4386,0,0,12,16,0,1,14,4,3
4387,0,0,12,16,0,1,13,3,3
4388,0,0,13,16,0,1,13,4,3
4389,0,0,15,16,0,1,12,4,3
4390,0,0,16,16,0,1,14,3,3
4391,0,0,15,16,0,1,15,3,3
4392,0,0,14,15,0,1,15,3,3
4393,0,0,14,16,0,1,14,3,3
4394,0,0,12,15,1,1,15,3,3
4395,0,0,14,16,0,1,16,3,2
4396,0,0,13,15,0,1,15,3,1
4397,0,0,13,15,0,1,16,3,2
4398,0,0,11,12,0,1,16,3,2
4399,0,0,9,11,0,1,16,3,2
4400,0,0,10,11,0,1,15,2,2
4401,0,0,10,11,0,1,14,2,2
4402,0,0,11,11,0,2,14,3,1
4403,0,0,13,12,0,2,16,3,1
4404,0,0,13,13,0,2,16,3,1
4405,0,0,14,12,0,3,16,3,1
4406,0,0,16,12,0,3,14,3,1
4407,0,0,17,11,2,3,16,4,1
4408,0,0,17,12,2,3,15,4,2
4409,0,0,18,13,2,3,15,4,1
4410,0,0,17,12,2,2,15,4,1
4411,0,0,18,12,2,2,17,5,1
4412,0,0,18,13,2,1,19,5,1
4413,0,0,16,12,2,1,20,6,1
4414,0,0,18,12,2,1,22,7,1
4415,0,0,17,12,2,0,22,7,1
4416,0,0,17,13,2,1,24,7,1
4417,0,0,17,16,2,1,24,7,0
4418,0,0,16,16,3,1,24,7,0
4419,0,0,16,17,3,1,25,7,0
4420,0,0,16,17,3,1,24,6,0
4421,0,0,17,18,2,2,23,6,0
4422,0,0,17,19,2,2,21,4,0
4423,0,0,17,19,2,1,20,5,1
4424,0,0,17,19,1,1,20,4,1
4425,0,0,16,18,1,0,18,5,1
4426,0,0,17,20,1,1,20,4,1
4427,0,0,16,20,2,1,20,4,1
4428,0,0,14,19,2,1,22,4,1
4429,0,0,13,21,2,1,18,3,1
4430,0,0,15,20,2,1,18,3,1
4431,0,0,14,18,2,1,17,3,1
4432,0,0,12,18,2,2,20,3,0
4433,0,0,13,18,2,2,17,2,0
4434,0,0,13,19,2,2,17,2,0
4435,0,0,12,16,1,2,19,2,0
4436,0,0,11,14,1,2,15,1,0
4437,0,0,12,14,1,2,13,1,0
4438,0,0,12,14,1,2,12,2,0
4439,0,0,14,14,2,2,12,2,0
4440,0,0,14,15,2,2,12,2,0
4441,0,0,13,17,2,2,13,2,0
4442,0,0,13,16,2,2,15,2,0
4443,0,0,14,17,3,2,15,2,0
4444,0,0,13,17,2,2,13,2,0
4445,0,0,13,15,2,2,12,2,0
4446,0,0,13,15,2,2,12,1,0
4447,0,0,15,15,2,2,12,1,0
4448,0,0,15,17,2,2,10,1,0
4449,0,0,14,19,1,1,10,1,1
4450,0,0,14,19,1,1,10,1,2
4451,0,0,14,19,1,2,9,1,2
4452,0,0,15,18,1,2,9,1,2
4453,0,0,15,19,1,2,10,1,2
4454,0,0,12,16,2,2,10,1,2
4455,0,0,14,15,3,2,11,1,2
4456,0,0,14,15,3,2,13,1,3
4457,0,0,13,17,3,2,15,0,3
4458,0,0,14,18,4,2,16,0,4
4459,0,0,14,17,4,3,15,0,4
4460,0,0,14,18,4,4,13,0,4
4461,0,0,13,20,4,4,14,0,4
4462,0,0,12,21,3,4,14,0,4
4463,0,0,10,22,2,4,14,0,4
4464,0,0,10,19,2,4,16,0,4
4465,0,0,9,20,2,4,16,0,4
4466,0,0,10,20,2,3,16,1,4
4467,0,0,11,19,3,3,18,1,4
4468,0,0,9,18,3,3,21,1,4
4469,0,0,10,17,3,3,21,1,4
4470,0,0,9,17,2,3,21,1,4
4471,0,0,8,17,2,3,20,1,4
4472,0,0,8,19,2,3,20,1,4
4473,0,0,9,19,2,3,22,1,4
4474,0,0,10,19,2,3,21,1,4
4475,0,0,11,18,2,3,19,1,4
4476,0,0,11,19,2,3,19,1,3
4477,0,0,9,18,2,3,19,1,3
4478,0,0,8,19,2,3,20,1,3
4479,0,0,6,18,2,4,18,0,2
4480,0,0,5,18,2,4,17,0,2
4481,0,0,5,19,2,4,16,0,2
4482,0,0,5,19,2,4,16,0,2
4483,0,0,5,17,2,5,15,0,2
4484,0,0,5,17,2,5,17,0,2
4485,0,0,5,17,2,5,20,0,2
4486,0,0,4,18,2,4,20,0,2
4487,0,0,5,16,2,4,21,0,2
4488,0,0,6,19,2,4,23,0,2
4489,0,0,7,20,2,4,23,0,2
4490,0,0,8,19,0,4,22,0,2
4491,0,0,10,18,0,4,23,0,2
4492,0,0,10,16,0,3,22,0,2
4493,0,0,11,16,0,3,23,0,2
4494,0,0,12,16,0,2,21,0,2
4495,0,0,11,15,1,2,20,0,2
4496,0,0,11,16,1,2,22,0,2
4497,0,0,11,17,1,2,21,0,2
4498,0,0,12,18,1,2,20,0,2
4499,0,0,13,16,1,2,19,0,2
4500,0,0,13,15,1,2,18,0,1
4501,0,0,13,14,1,2,18,0,1
4502,0,0,14,13,1,2,17,0,1
4503,0,0,15,13,1,2,17,0,1
4504,0,0,16,13,1,2,16,0,1
4505,0,0,15,15,1,2,16,0,1
4506,0,0,16,17,1,2,16,0,0
4507,0,0,16,17,1,2,16,0,0
4508,0,0,17,17,1,2,15,0,0
4509,0,0,17,18,1,2,16,0,0
4510,0,0,17,18,1,1,16,0,0
4511,0,0,15,18,2,0,16,0,0
4512,0,0,15,17,2,0,18,0,0
4513,0,0,13,17,3,0,18,0,1
4514,0,0,15,19,2,0,19,0,1
4515,0,0,14,19,2,1,19,0,2
4516,0,0,13,18,0,1,18,0,2
4517,0,0,14,18,0,1,18,0,2
4518,0,0,14,19,0,1,18,0,2
4519,0,0,15,20,0,1,18,0,2
4520,0,0,15,20,0,1,18,0,2
4521,0,0,15,18,1,1,18,0,3
4522,0,0,16,16,1,1,18,0,3
4523,0,0,16,16,1,1,19,0,3
4524,0,0,17,15,1,1,16,0,3
4525,0,0,16,14,1,1,19,0,2
4526,0,0,15,14,0,1,19,0,2
4527,0,0,14,16,0,2,18,0,2
4528,0,0,14,15,0,2,19,0,2
4529,0,0,13,14,0,2,19,0,2
4530,0,0,13,14,0,2,20,0,2
4531,0,0,14,13,0,1,19,0,2
4532,0,0,14,14,0,1,22,0,2
4533,0,0,15,14,0,1,22,0,1
4534,0,0,14,14,0,1,22,0,1
4535,0,0,13,12,0,1,19,0,2
4536,0,0,13,15,0,1,22,0,2
4537,0,0,11,15,0,1,21,0,2
4538,0,0,11,17,0,1,20,0,2
4539,0,0,11,17,0,1,20,0,2
4540,0,0,11,18,0,1,20,1,1
4541,0,0,12,18,0,1,22,1,2
4542,0,0,11,20,0,1,22,2,2
4543,0,0,9,20,0,1,20,2,2
4544,0,0,8,21,0,1,19,2,2
4545,0,0,9,21,0,1,19,2,2
4546,0,0,10,20,0,1,19,3,2
4547,0,0,10,19,0,1,20,3,3
4548,0,0,10,18,0,1,21,3,3
4549,0,0,10,18,1,1,24,3,3
4550,0,0,12,20,1,1,26,3,3
4551,0,0,13,21,1,1,25,3,3
4552,0,0,13,21,1,2,23,3,2
4553,0,0,14,20,1,2,24,3,2
4554,0,0,14,20,1,2,24,1,2
4555,0,0,12,19,1,2,26,1,2
4556,0,0,12,19,1,1,24,1,2
4557,0,0,12,18,1,0,20,0,2
4558,0,0,12,19,2,0,20,0,4
4559,0,0,13,20,1,0,18,0,5
4560,0,0,14,20,1,0,19,0,5
4561,0,0,12,21,1,0,22,0,5
4562,0,0,12,21,1,0,22,0,4
4563,0,0,11,23,1,0,24,0,4
4564,0,0,11,26,1,0,24,0,5
4565,0,0,12,27,1,0,24,0,5
4566,0,0,13,27,1,0,23,0,5
4567,0,0,14,24,2,0,22,0,5
4568,0,0,16,23,2,1,23,1,5
4569,0,0,16,23,1,1,27,1,5
4570,0,0,17,21,1,1,28,1,5
4571,0,0,16,23,1,1,30,2,5
4572,0,0,16,23,1,1,29,2,6
4573,0,0,15,22,1,0,29,2,6
4574,0,0,15,24,1,0,28,2,5
4575,0,0,16,24,1,0,30,3,5
4576,0,0,15,25,1,0,30,3,5
4577,0,0,14,25,1,1,29,3,5
4578,0,0,15,25,1,1,30,3,5
4579,0,0,15,24,1,1,29,3,5
4580,0,0,14,24,1,1,29,3,5
4581,0,0,15,24,1,1,27,3,6
4582,0,0,15,23,1,1,29,3,6
4583,0,0,13,23,1,1,29,3,6
4584,0,0,12,24,1,1,29,3,6
4585,0,0,11,22,1,1,29,3,6
4586,0,0,12,22,1,2,25,3,6
4587,0,0,13,22,1,2,24,2,6
4588,0,0,11,21,1,3,22,2,6
4589,0,0,11,20,0,4,24,2,6
4590,0,0,11,19,0,4,23,2,7
4591,0,0,11,18,0,4,25,3,7
4592,0,0,11,18,0,3,25,3,8
4593,0,0,12,18,0,3,23,3,8
4594,0,0,11,19,0,3,22,3,8
4595,0,0,12,21,0,3,22,3,8
4596,0,0,12,22,0,4,22,3,8
4597,0,0,10,21,0,4,23,3,9
4598,0,0,14,21,1,5,23,3,9
4599,0,0,13,19,0,5,23,3,9
4600,0,0,13,19,1,6,23,3,9
4601,0,0,13,20,1,6,24,3,9
4602,0,0,13,20,1,5,25,3,9
4603,0,0,13,20,1,5,24,3,9
4604,0,0,13,20,1,5,22,3,8
4605,0,0,13,19,1,5,24,3,7
4606,0,0,12,19,1,6,24,3,7
4607,0,0,11,21,1,5,24,4,7
4608,0,0,13,21,1,5,24,4,6
4609,0,0,13,20,1,5,24,4,5
4610,0,0,14,20,1,4,24,4,4
4611,0,0,14,20,1,4,25,4,4
4612,0,0,14,20,2,4,26,4,4
4613,0,0,15,22,2,4,25,4,4
4614,0,0,15,21,2,4,20,4,3
4615,0,0,15,19,2,5,20,4,2
4616,0,0,16,19,2,5,17,4,2
4617,0,0,15,19,2,5,16,4,2
4618,0,0,14,20,2,5,15,4,2
4619,0,0,16,19,2,4,15,3,2
4620,0,0,14,18,2,4,16,3,2
4621,0,0,13,18,2,4,15,4,2
4622,0,0,13,17,2,4,15,4,2
4623,0,0,12,17,2,4,15,4,2
4624,0,0,10,19,2,4,14,5,3
4625,0,0,10,21,2,3,15,4,3
4626,0,0,8,22,1,3,17,4,3
4627,0,0,8,21,1,3,18,4,3
4628,0,0,7,20,1,3,19,4,3
4629,0,0,8,19,1,3,17,3,3
4630,0,0,9,19,1,3,17,3,2
4631,0,0,10,19,1,3,18,2,2
4632,0,0,10,18,1,3,19,2,2
4633,0,0,9,20,1,3,18,2,2
4634,0,0,11,21,1,3,19,2,2
4635,0,0,11,22,1,5,20,2,2
4636,0,0,11,21,1,4,20,2,2
4637,0,0,10,21,1,3,23,2,2
4638,0,0,10,20,1,2,24,2,2
4639,0,0,10,21,1,2,26,2,2
4640,0,0,9,21,1,2,26,2,2
4641,0,0,9,20,1,2,25,2,1
4642,0,0,9,21,1,2,24,2,1
4643,0,0,9,20,1,1,23,2,1
4644,0,0,9,18,1,0,20,2,1
4645,0,0,9,19,1,0,20,2,1
4646,0,0,9,19,1,0,20,2,1
4647,0,0,8,17,1,0,19,2,1
4648,0,0,6,17,1,0,20,2,1
4649,0,0,5,17,1,1,19,2,1
4650,0,0,5,16,1,1,21,2,1
4651,0,0,7,16,1,2,22,2,1
4652,0,0,6,18,1,2,22,2,1
4653,0,0,6,18,1,2,18,1,1
4654,0,0,6,18,1,2,19,2,2
4655,0,0,6,19,1,2,16,2,2
4656,0,0,6,18,1,2,15,2,2
4657,0,0,9,19,1,2,16,2,2
4658,0,0,10,19,1,2,15,2,3
4659,0,0,9,16,1,2,16,2,3
4660,0,0,8,16,1,2,17,2,2
4661,0,0,8,16,1,2,17,2,2
4662,0,0,7,16,1,2,18,2,2
4663,0,0,8,16,1,2,19,2,2
4664,0,0,7,18,1,2,20,2,3
4665,0,0,6,17,1,2,21,2,3
4666,0,0,5,16,0,2,21,2,4
4667,0,0,6,16,0,2,18,1,6
4668,0,0,7,14,0,2,19,1,6
4669,0,0,7,15,0,2,18,1,6
4670,0,0,8,16,0,2,19,1,6
4671,0,0,8,15,0,2,17,1,6
4672,0,0,9,16,0,2,16,1,5
4673,0,0,9,16,0,2,14,1,5
4674,0,0,10,16,0,2,14,1,5
4675,0,0,9,15,0,1,15,1,4
4676,0,0,12,16,0,2,16,1,4
4677,0,0,11,12,0,2,16,1,4
4678,0,0,10,12,0,2,15,1,4
4679,0,0,9,12,0,2,16,1,4
4680,0,0,10,12,0,2,16,1,4
4681,0,0,9,11,1,2,18,1,4
4682,0,0,8,10,0,1,17,1,4
4683,0,0,9,9,0,1,17,1,4
4684,0,0,8,8,1,1,16,1,4
4685,0,0,7,7,2,2,14,1,2
4686,0,0,10,7,2,2,14,1,4
4687,0,0,10,6,1,1,17,1,3
4688,0,0,12,7,1,1,17,1,3
4689,0,0,10,7,0,1,17,1,2
4690,0,0,10,9,0,1,19,1,2
4691,0,0,9,9,0,0,19,1,2
4692,0,0,6,10,0,0,19,1,2
4693,0,0,6,12,0,0,20,1,2
