update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
4692,0,0,8,10,2,2,15,1,2
4693,0,0,8,10,2,2,16,1,2
4694,0,0,8,10,2,2,16,1,2
4695,0,0,8,11,2,1,16,1,2
4696,0,0,9,11,2,1,15,1,2
4697,0,0,9,12,2,1,15,1,2
4698,0,0,10,11,2,1,15,0,2
4699,0,0,9,13,2,1,16,0,2
4700,0,0,9,13,3,1,18,0,2
4701,0,0,8,17,3,1,17,0,2
4702,0,0,8,18,3,1,17,0,2
4703,0,0,8,19,3,2,18,0,2
4704,0,0,9,22,3,1,19,0,2
4705,0,0,8,20,3,1,17,0,2
4706,0,0,8,22,4,0,18,0,2
4707,0,0,9,22,3,0,18,0,3
4708,0,0,9,21,3,0,18,0,3
4709,0,0,9,21,3,0,18,0,3
4710,0,0,12,20,3,0,19,0,3
4711,0,0,13,21,3,0,20,0,3
4712,0,0,13,22,3,0,20,0,3
4713,0,0,12,16,3,0,19,0,3
4714,0,0,13,16,3,0,19,0,3
4715,0,0,14,15,3,0,19,0,3
4716,0,0,12,16,3,0,19,0,2
4717,0,0,13,15,3,0,19,0,2
4718,0,0,10,15,3,0,20,0,2
4719,0,0,9,17,3,0,19,0,2
4720,0,0,10,17,3,1,19,0,2
4721,0,0,11,17,3,1,18,0,2
4722,0,0,13,14,3,1,20,0,2
4723,0,0,13,14,3,1,19,0,2
4724,0,0,13,13,3,1,19,0,2
4725,0,0,14,12,3,1,19,0,3
4726,0,0,14,10,3,1,19,0,3
4727,0,0,14,10,3,0,17,0,3
4728,0,0,12,10,2,0,17,0,2
4729,0,0,12,10,2,0,18,0,2
4730,0,0,12,9,2,0,18,0,2
4731,0,0,13,11,2,0,18,0,2
4732,0,0,13,11,1,0,18,0,2
4733,0,0,15,11,1,0,17,0,2
4734,0,0,14,11,1,0,17,0,2
4735,0,0,12,12,1,0,16,0,2
4736,0,0,12,12,0,0,18,0,2
4737,0,0,11,12,0,0,18,0,2
4738,0,0,10,12,0,0,17,0,2
4739,0,0,11,11,0,0,18,0,3
4740,0,0,12,11,0,0,18,0,3
4741,0,0,12,11,0,0,18,0,3
4742,0,0,13,12,0,0,19,0,3
4743,0,0,14,13,0,0,20,0,3
4744,0,0,13,12,0,0,18,0,3
4745,0,0,14,12,0,0,16,0,3
4746,0,0,14,13,0,0,17,0,3
4747,0,0,15,13,0,0,19,0,3
4748,0,0,12,13,0,0,21,1,3
4749,0,0,13,14,0,0,21,1,3
4750,0,0,13,16,0,0,21,1,3
4751,0,0,16,18,0,0,19,1,3
4752,0,0,17,20,0,0,19,1,2
4753,0,0,17,20,0,0,19,0,2
4754,0,0,16,21,0,0,19,0,1
4755,0,0,13,21,0,0,20,0,1
4756,0,0,14,20,0,0,18,0,1
4757,0,0,15,22,0,0,16,0,1
4758,0,0,14,21,0,0,16,0,1
4759,0,0,13,22,0,0,16,1,1
4760,0,0,13,21,1,0,16,1,1
4761,0,0,12,20,1,0,16,0,1
4762,0,0,13,19,0,0,14,0,1
4763,0,0,13,19,0,0,14,0,1
4764,0,0,14,20,0,0,15,0,2
4765,0,0,13,20,0,0,17,0,3
4766,0,0,14,20,0,0,18,0,3
4767,0,0,15,21,0,0,21,0,2
4768,0,0,14,16,0,0,22,0,2
4769,0,0,12,13,0,0,23,0,2
4770,0,0,10,11,0,0,24,0,2
4771,0,0,10,12,0,0,25,0,2
4772,0,0,10,12,0,0,23,0,2
4773,0,0,11,12,0,0,21,0,2
4774,0,0,11,13,0,0,24,0,2
4775,0,0,10,12,0,0,20,0,2
4776,0,0,11,13,0,0,21,0,2
4777,0,0,11,13,0,0,22,0,2
4778,0,0,10,14,0,0,21,0,2
4779,0,0,11,16,0,0,20,0,2
4780,0,0,12,18,0,0,19,0,2
4781,0,0,12,17,1,0,17,0,2
4782,0,0,12,17,1,0,18,0,2
4783,0,0,12,17,1,0,20,0,1
4784,0,0,14,19,1,0,21,0,1
4785,0,0,15,18,1,0,21,0,1
4786,0,0,15,20,1,0,20,0,1
4787,0,0,19,19,1,0,19,0,1
4788,0,0,18,17,1,0,19,0,1
4789,0,0,18,18,1,0,21,0,1
4790,0,0,19,15,1,0,21,0,1
4791,0,0,18,14,1,0,20,0,1
4792,0,0,17,16,1,0,20,0,1
4793,0,0,15,17,1,0,21,0,1
4794,0,0,11,16,1,0,20,0,1
4795,0,0,11,16,1,0,20,0,1
4796,0,0,10,17,2,0,20,0,1
4797,0,0,9,17,1,0,19,0,1
4798,0,0,10,18,1,1,18,0,1
4799,0,0,11,16,1,1,19,0,2
4800,0,0,13,17,1,1,18,1,2
4801,0,0,14,16,1,1,18,1,2
4802,0,0,13,17,1,1,18,1,2
4803,0,0,13,19,1,1,20,1,1
4804,0,0,12,19,1,1,18,1,1
4805,0,0,13,17,1,1,20,1,0
4806,0,0,10,17,1,1,20,1,0
4807,0,0,9,18,1,1,18,1,0
4808,0,0,9,19,1,1,17,1,0
4809,0,0,10,19,1,1,18,1,0
4810,0,0,11,19,1,1,17,1,0
4811,0,0,10,16,1,1,17,1,0
4812,0,0,11,13,1,1,17,1,0
4813,0,0,13,12,1,1,16,1,0
4814,0,0,13,13,2,1,16,1,0
4815,0,0,10,13,2,1,14,0,0
4816,0,0,9,15,2,1,13,0,0
4817,0,0,9,15,2,0,15,0,0
4818,0,0,10,14,2,0,13,0,0
4819,0,0,11,13,2,0,14,0,0
4820,0,0,13,12,2,0,14,0,0
4821,0,0,13,10,2,0,15,1,0
4822,0,0,14,11,2,0,15,1,0
4823,0,0,15,11,2,0,14,1,0
4824,0,0,16,11,2,0,15,1,0
4825,0,0,13,12,1,0,19,1,0
4826,0,0,13,13,1,0,19,1,0
4827,0,0,13,13,1,0,19,1,0
4828,0,0,14,14,1,0,20,1,1
4829,0,0,15,15,0,0,18,1,1
4830,0,0,15,16,0,0,19,1,1
4831,0,0,14,16,0,0,19,1,0
4832,0,0,16,17,0,0,19,1,0
4833,0,0,14,17,0,0,20,1,0
4834,0,0,14,14,0,0,21,1,0
4835,0,0,13,15,0,0,22,1,0
4836,0,0,14,13,0,0,22,1,0
4837,0,0,15,13,1,0,22,1,0
4838,0,0,15,15,1,0,25,1,0
4839,0,0,16,16,1,0,27,1,0
4840,0,0,15,15,1,0,27,1,0
4841,0,0,16,15,1,0,27,1,0
4842,0,0,16,15,1,0,27,1,0
4843,0,0,17,15,1,0,25,1,0
4844,0,0,16,16,1,0,24,1,0
4845,0,0,14,16,1,0,24,1,0
4846,0,0,14,15,1,0,23,1,0
4847,0,0,13,15,0,0,24,1,0
4848,0,0,15,16,0,0,21,1,0
4849,0,0,15,17,0,0,21,1,0
4850,0,0,13,17,0,0,22,1,0
4851,0,0,12,16,0,0,21,0,1
4852,0,0,10,16,0,0,19,0,1
4853,0,0,10,13,0,0,19,0,1
4854,0,0,9,14,0,0,17,0,1
4855,0,0,8,14,0,0,16,0,1
4856,0,0,8,14,0,0,17,0,1
4857,0,0,8,15,1,0,16,0,1
4858,0,0,8,13,0,0,16,0,1
4859,0,0,7,13,0,0,16,0,1
4860,0,0,7,13,0,0,19,0,1
4861,0,0,7,13,0,0,19,0,1
4862,0,0,7,12,0,0,19,0,1
4863,0,0,8,12,0,0,19,0,1
4864,0,0,9,11,0,0,17,0,2
4865,0,0,9,12,0,0,17,0,2
4866,0,0,10,12,0,0,17,0,3
4867,0,0,11,12,0,0,17,0,3
4868,0,0,11,13,0,0,18,0,2
4869,0,0,12,13,0,0,19,0,2
4870,0,0,13,13,0,0,20,0,2
4871,0,0,12,14,0,0,18,0,2
4872,0,0,12,13,0,0,18,0,2
4873,0,0,9,13,0,0,18,0,4
4874,0,0,8,13,0,0,19,0,5
4875,0,0,9,10,0,0,20,0,5
4876,0,0,9,12,0,0,18,0,5
4877,0,0,7,12,0,0,16,0,5
4878,0,0,8,13,0,0,17,0,5
4879,0,0,12,11,0,0,20,0,5
4880,0,0,12,13,0,1,21,0,5
4881,0,0,12,13,0,1,20,0,5
4882,0,0,9,14,0,0,19,0,5
4883,0,0,9,13,0,0,19,0,4
4884,0,0,7,14,0,0,21,0,4
4885,0,0,9,14,0,0,17,0,3
4886,0,0,9,14,0,0,16,0,3
4887,0,0,9,15,0,0,19,0,2
4888,0,0,7,15,0,0,21,0,2
4889,0,0,9,14,0,0,20,0,2
4890,0,0,9,14,1,0,19,0,2
4891,0,0,9,15,1,0,18,0,2
4892,0,0,10,15,1,0,16,0,2
4893,0,0,10,16,1,0,16,0,2
4894,0,0,10,14,1,0,13,0,2
4895,0,0,12,15,1,0,14,0,2
4896,0,0,14,16,1,0,12,0,2
4897,0,0,16,16,1,0,13,0,2
4898,0,0,16,15,1,0,12,0,1
4899,0,0,14,16,1,1,12,0,0
4900,0,0,13,17,1,1,12,0,0
4901,0,0,11,18,1,1,13,0,0
4902,0,0,11,16,1,1,15,0,0
4903,0,0,11,17,1,1,16,0,0
4904,0,0,13,15,1,1,14,0,0
4905,0,0,14,16,1,1,12,0,0
4906,0,0,13,16,1,1,13,0,0
4907,0,0,14,17,1,1,13,0,0
4908,0,0,14,19,0,1,14,0,0
4909,0,0,15,18,0,1,15,0,1
4910,0,0,17,18,0,1,15,0,1
4911,0,0,18,15,0,1,16,0,1
4912,0,0,19,16,0,1,17,0,1
4913,0,0,19,16,0,0,16,0,1
4914,0,0,18,18,0,0,17,0,0
4915,0,0,17,18,0,0,18,0,0
4916,0,0,16,19,0,0,19,0,0
4917,0,0,16,19,0,0,18,0,0
4918,0,0,15,19,0,0,19,0,0
4919,0,0,15,18,0,0,18,0,0
4920,0,0,14,19,0,0,15,0,0
4921,0,0,13,18,0,0,15,0,0
4922,0,0,12,17,0,0,17,0,0
4923,0,0,13,16,0,0,17,0,0
4924,0,0,12,14,0,0,17,0,0
4925,0,0,14,13,0,0,16,0,0
4926,0,0,14,13,0,0,16,0,0
4927,0,0,15,14,0,0,15,0,0
4928,0,0,13,15,0,0,16,0,0
4929,0,0,13,16,0,0,18,0,0
4930,0,0,12,15,0,0,17,0,0
4931,0,0,13,13,0,0,19,0,0
4932,0,0,14,12,0,0,20,0,0
4933,0,0,13,12,0,0,19,0,0
4934,0,0,14,10,0,0,18,0,0
4935,0,0,16,10,0,0,18,0,0
4936,0,0,13,9,1,0,19,0,0
4937,0,0,14,10,1,0,18,0,0
4938,0,0,13,9,1,0,18,0,0
4939,0,0,16,9,1,0,19,0,0
4940,0,0,16,9,1,0,20,0,1
4941,0,0,18,8,1,0,19,0,1
4942,0,0,18,9,1,0,19,0,1
4943,0,0,16,8,1,0,18,0,1
4944,0,0,16,10,1,0,19,0,1
4945,0,0,18,10,1,0,19,0,1
4946,0,0,17,9,0,0,19,0,1
4947,0,0,17,9,0,0,20,0,1
4948,0,0,15,9,0,0,19,0,0
4949,0,0,15,8,0,0,19,0,0
4950,0,0,15,9,0,0,17,0,0
4951,0,0,14,9,0,0,17,0,0
4952,0,0,12,10,0,0,18,0,0
4953,0,0,12,7,0,0,20,0,0
4954,0,0,11,9,0,0,18,0,0
4955,0,0,11,12,0,1,17,1,0
4956,0,0,11,11,0,1,17,1,0
4957,0,0,9,11,0,1,15,1,0
4958,0,0,7,14,0,1,14,1,0
4959,0,0,8,14,0,1,13,1,0
4960,0,0,10,12,0,1,17,1,0
4961,0,0,9,14,0,1,16,1,0
4962,0,0,10,15,0,1,16,1,0
4963,0,0,11,15,0,1,18,1,0
4964,0,0,12,15,0,1,20,1,0
4965,0,0,13,14,0,1,20,1,0
4966,0,0,13,15,0,1,21,2,2
4967,0,0,12,14,0,1,20,2,2
4968,0,0,12,14,0,1,18,1,2
4969,0,0,12,14,0,1,18,1,2
4970,0,0,12,15,0,1,17,1,2
4971,0,0,12,15,0,1,19,1,1
4972,0,0,12,14,0,1,18,1,2
4973,0,0,12,16,0,1,18,1,2
4974,0,0,12,14,0,1,18,0,3
4975,0,0,13,14,0,2,20,0,3
4976,0,0,13,14,1,2,17,0,3
4977,0,0,13,13,1,2,15,0,1
4978,0,0,12,14,1,2,16,0,1
4979,0,0,13,15,1,2,16,0,1
4980,0,0,14,16,1,1,16,0,1
4981,0,0,12,16,1,1,20,0,1
4982,0,0,14,15,1,1,19,0,1
4983,0,0,16,15,1,1,18,0,1
4984,0,0,16,15,1,1,18,0,1
4985,0,0,15,13,1,1,17,0,2
4986,0,0,16,15,1,1,18,0,2
4987,0,0,17,14,1,1,18,0,3
4988,0,0,18,13,1,1,19,0,3
4989,0,0,18,13,1,1,18,0,3
4990,0,0,19,13,2,1,18,0,3
4991,0,0,20,14,2,0,19,0,3
4992,0,0,21,10,2,0,19,0,3
4993,0,0,21,10,2,0,20,0,3
4994,0,0,21,14,3,0,16,0,3
4995,0,0,19,14,3,0,15,0,2
4996,0,0,18,14,3,0,16,0,2
4997,0,0,19,12,3,0,15,0,1
4998,0,0,16,11,3,0,14,0,1
4999,0,0,17,12,2,0,17,0,1
