update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2702,0,0,12,23,1,1,18,1,2
2703,0,0,15,22,1,1,18,1,4
2704,0,0,14,23,1,1,17,1,4
2705,0,0,15,22,1,1,15,1,4
2706,0,0,15,23,1,1,16,1,3
2707,0,0,15,22,1,1,20,1,3
2708,0,0,12,18,1,1,20,1,3
2709,0,0,12,15,1,1,23,1,3
2710,0,0,13,15,1,1,24,1,3
2711,0,0,12,14,1,1,24,1,3
2712,0,0,11,14,0,1,21,1,3
2713,0,0,12,16,0,1,22,1,3
2714,0,0,11,16,0,1,22,1,3
2715,0,0,10,16,0,1,23,1,3
2716,0,0,12,15,0,0,22,1,3
2717,0,0,12,13,0,1,21,1,2
2718,0,0,13,14,0,1,20,1,2
2719,0,0,13,15,1,1,25,1,3
2720,0,0,12,14,1,1,22,1,3
2721,0,0,11,15,2,1,23,1,2
2722,0,0,11,13,2,1,23,1,3
2723,0,0,13,13,2,1,23,1,4
2724,0,0,10,14,2,1,21,1,4
2725,0,0,10,13,2,1,22,1,4
2726,0,0,10,13,2,1,21,1,4
2727,0,0,11,13,2,1,20,1,3
2728,0,0,9,15,2,1,20,1,3
2729,0,0,10,10,2,1,21,2,3
2730,0,0,12,9,2,1,20,2,3
2731,0,0,11,9,2,1,22,2,3
2732,0,0,13,9,2,2,22,2,3
2733,0,0,14,7,3,2,23,2,3
2734,0,0,15,8,3,2,22,1,3
2735,0,0,13,9,4,2,21,1,3
2736,0,0,11,9,5,2,23,1,3
2737,0,0,14,9,5,2,25,1,3
2738,0,0,13,11,6,2,25,2,2
2739,0,0,14,10,6,2,25,2,1
2740,0,0,13,10,6,2,23,3,1
2741,0,0,12,9,5,3,23,3,1
2742,0,0,12,9,5,3,23,2,2
2743,0,0,13,10,5,3,22,3,2
2744,0,0,14,14,5,3,21,3,2
2745,0,0,14,14,5,3,20,3,2
2746,0,0,13,14,5,3,20,2,2
2747,0,0,14,14,4,3,20,2,2
2748,0,0,13,13,4,2,18,2,2
2749,0,0,14,14,4,2,18,2,2
2750,0,0,12,16,4,3,19,2,2
2751,0,0,12,16,4,3,22,2,1
2752,0,0,12,16,3,4,25,2,1
2753,0,0,13,16,3,4,25,2,1
2754,0,0,13,13,3,4,25,3,1
2755,0,0,13,13,3,4,23,1,1
2756,0,0,12,13,3,3,24,1,2
2757,0,0,11,13,2,3,24,1,3
2758,0,0,12,12,2,3,23,1,3
2759,0,0,12,12,3,3,23,1,3
2760,0,0,13,14,1,3,22,1,3
2761,0,0,14,11,1,4,20,1,4
2762,0,0,15,12,1,3,22,1,4
2763,0,0,16,10,1,3,22,1,4
2764,0,0,16,10,1,3,24,1,4
2765,0,0,14,11,1,2,25,1,4
2766,0,0,14,11,1,2,26,1,4
2767,0,0,13,13,1,1,27,1,4
2768,0,0,13,14,1,1,27,1,2
2769,0,0,11,14,1,1,28,2,3
2770,0,0,10,12,1,0,26,2,3
2771,0,0,10,11,1,0,25,2,4
2772,0,0,10,11,2,0,23,2,3
2773,0,0,11,10,2,0,25,2,3
2774,0,0,11,9,2,0,24,2,3
2775,0,0,11,9,2,0,24,2,3
2776,0,0,11,11,2,0,25,2,3
2777,0,0,12,11,2,0,25,2,3
2778,0,0,13,11,2,0,24,2,3
2779,0,0,12,11,1,0,26,2,3
2780,0,0,11,12,1,0,27,2,3
2781,0,0,9,12,1,0,27,2,3
2782,0,0,8,14,1,0,25,2,3
2783,0,0,9,14,1,0,24,2,3
2784,0,0,9,14,1,0,30,3,4
2785,0,0,8,13,0,0,30,4,4
2786,0,0,8,12,0,0,30,4,4
2787,0,0,11,13,0,0,26,2,4
2788,0,0,9,13,0,0,26,2,4
2789,0,0,10,13,1,0,28,2,4
2790,0,0,12,13,1,0,28,2,4
2791,0,0,12,15,1,0,31,2,4
2792,0,0,12,17,1,0,30,2,4
2793,0,0,11,18,1,0,30,2,4
2794,0,0,11,19,1,0,30,1,3
2795,0,0,11,20,1,0,30,2,3
2796,0,0,10,19,1,0,29,2,3
2797,0,0,10,20,1,0,28,2,4
2798,0,0,10,20,1,0,28,2,4
2799,0,0,12,20,1,0,30,3,5
2800,0,0,12,18,1,1,29,3,5
2801,0,0,10,17,1,1,26,3,4
2802,0,0,11,16,1,1,26,3,4
2803,0,0,11,16,1,1,26,3,5
2804,0,0,10,15,1,1,26,3,5
2805,0,0,11,14,1,1,26,2,4
2806,0,0,13,13,1,1,24,2,4
2807,0,0,13,14,1,1,22,2,4
2808,0,0,14,15,1,1,22,1,4
2809,0,0,13,17,1,1,20,1,4
2810,0,0,16,14,1,1,21,2,5
2811,0,0,15,13,1,1,19,2,5
2812,0,0,16,12,1,1,18,2,5
2813,0,0,16,10,1,1,17,2,5
2814,0,0,15,11,1,1,18,2,5
2815,0,0,15,9,1,1,18,2,4
2816,0,0,15,8,1,3,17,3,4
2817,0,0,15,7,1,3,15,3,4
2818,0,0,15,7,1,3,15,2,4
2819,0,0,16,10,1,3,13,0,4
2820,0,0,16,11,1,2,12,0,4
2821,0,0,13,12,1,2,12,0,3
2822,0,0,13,14,1,2,12,0,3
2823,0,0,13,14,1,2,12,0,3
2824,0,0,11,12,1,3,12,0,4
2825,0,0,11,14,1,3,12,0,4
2826,0,0,11,14,2,1,11,0,4
2827,0,0,11,16,2,0,10,0,4
2828,0,0,10,16,2,0,11,0,4
2829,0,0,9,17,2,0,14,0,4
2830,0,0,9,17,3,0,15,0,3
2831,0,0,9,19,3,0,16,0,3
2832,0,0,9,19,3,0,15,0,2
2833,0,0,8,20,3,0,15,0,1
2834,0,0,7,20,3,0,16,0,1
2835,0,0,8,18,3,0,17,0,2
2836,0,0,9,18,3,0,18,0,2
2837,0,0,9,19,3,0,18,0,2
2838,0,0,10,19,3,0,21,0,2
2839,0,0,11,19,3,0,22,0,2
2840,0,0,11,17,3,0,23,0,2
2841,0,0,12,17,3,0,23,0,1
2842,0,0,15,16,4,0,23,0,1
2843,0,0,13,16,4,0,24,0,1
2844,0,0,12,19,3,1,20,0,1
2845,0,0,12,18,3,1,19,0,1
2846,0,0,12,15,3,1,19,0,2
2847,0,0,13,15,3,1,19,0,2
2848,0,0,13,16,3,1,21,0,2
2849,0,0,13,20,3,2,22,0,2
2850,0,0,15,21,3,1,23,0,2
2851,0,0,14,22,2,1,23,0,1
2852,0,0,12,22,2,1,26,0,2
2853,0,0,13,23,2,1,25,0,2
2854,0,0,12,23,2,1,24,0,2
2855,0,0,15,24,1,0,22,0,3
2856,0,0,18,21,1,0,22,0,3
2857,0,0,17,21,1,0,21,0,2
2858,0,0,17,21,1,0,21,0,2
2859,0,0,16,24,1,0,22,0,2
2860,0,0,14,24,1,0,23,0,2
2861,0,0,13,20,1,0,24,0,1
2862,0,0,14,21,0,0,25,0,1
2863,0,0,13,21,0,0,27,0,1
2864,0,0,11,21,0,0,23,0,1
2865,0,0,10,21,0,0,22,0,2
2866,0,0,8,21,0,0,22,0,2
2867,0,0,8,20,0,0,22,0,2
2868,0,0,9,21,0,0,21,0,2
2869,0,0,9,19,0,0,22,0,2
2870,0,0,10,17,1,1,21,0,2
2871,0,0,10,17,1,2,25,0,2
2872,0,0,10,19,1,2,21,0,2
2873,0,0,9,19,1,1,20,0,2
2874,0,0,11,19,2,1,19,0,2
2875,0,0,11,19,2,1,18,0,2
2876,0,0,11,17,2,1,18,0,3
2877,0,0,13,18,2,1,20,0,3
2878,0,0,14,17,2,1,19,0,3
2879,0,0,14,19,2,1,18,0,2
2880,0,0,14,18,2,1,19,0,1
2881,0,0,15,20,2,1,20,0,2
2882,0,0,17,21,1,1,20,0,2
2883,0,0,16,19,1,1,18,0,2
2884,0,0,18,20,1,1,19,0,2
2885,0,0,19,20,1,2,20,0,1
2886,0,0,19,18,1,2,19,0,1
2887,0,0,20,16,1,2,18,0,1
2888,0,0,24,17,1,2,20,1,1
2889,0,0,25,19,1,2,21,1,1
2890,0,0,22,17,1,2,24,1,1
2891,0,0,21,19,1,2,27,2,1
2892,0,0,21,20,1,2,27,2,1
2893,0,0,20,20,1,2,28,2,1
2894,0,0,18,18,1,2,27,2,1
2895,0,0,17,14,1,2,30,2,1
2896,0,0,15,15,1,2,31,3,1
2897,0,0,14,14,0,2,34,4,1
2898,0,0,14,15,0,1,36,4,1
2899,0,0,15,15,0,1,33,4,1
2900,0,0,15,16,0,1,32,4,1
2901,0,0,13,16,1,1,31,4,1
2902,0,0,13,15,1,2,27,3,1
2903,0,0,13,16,1,2,24,3,1
2904,0,0,12,16,1,2,25,3,1
2905,0,0,14,17,1,1,23,3,1
2906,0,0,15,17,1,1,23,3,1
2907,0,0,13,17,0,0,22,3,2
2908,0,0,11,16,0,0,23,3,2
2909,0,0,10,17,0,0,24,3,2
2910,0,0,8,17,0,0,23,4,3
2911,0,0,9,17,0,0,21,3,3
2912,0,0,7,16,0,0,20,3,4
2913,0,0,8,17,1,0,21,3,3
2914,0,0,10,18,1,0,21,3,3
2915,0,0,11,19,1,0,21,3,3
2916,0,0,12,18,1,0,19,4,3
2917,0,0,12,18,1,1,20,4,3
2918,0,0,12,17,1,1,20,3,3
2919,0,0,14,17,1,1,25,3,3
2920,0,0,12,17,1,1,25,3,2
2921,0,0,11,17,1,1,25,2,2
2922,0,0,12,16,1,1,25,1,3
2923,0,0,11,16,1,1,24,1,3
2924,0,0,11,16,1,1,22,1,2
2925,0,0,12,19,1,1,23,1,2
2926,0,0,12,18,1,1,24,0,2
2927,0,0,12,18,2,0,24,1,2
2928,0,0,12,19,2,1,24,1,3
2929,0,0,11,19,1,1,24,1,3
2930,0,0,12,21,2,1,22,1,3
2931,0,0,12,21,2,1,24,1,2
2932,0,0,12,22,1,1,24,1,2
2933,0,0,14,23,0,3,21,1,3
2934,0,0,15,21,0,3,22,1,3
2935,0,0,16,21,0,2,20,0,2
2936,0,0,16,23,1,2,20,0,2
2937,0,0,12,21,0,2,17,0,3
2938,0,0,13,21,0,1,14,0,3
2939,0,0,12,21,0,1,14,1,3
2940,0,0,11,21,0,1,18,1,2
2941,0,0,12,22,0,1,18,1,3
2942,0,0,12,21,0,1,18,0,3
2943,0,0,11,20,0,1,19,0,4
2944,0,0,12,20,0,1,20,0,4
2945,0,0,12,19,0,1,17,1,4
2946,0,0,11,19,0,1,16,1,4
2947,0,0,9,17,0,1,16,1,4
2948,0,0,7,18,0,1,14,1,4
2949,0,0,9,17,0,2,14,1,5
2950,0,0,8,16,0,2,18,1,7
2951,0,0,9,16,0,2,19,1,7
2952,0,0,8,17,0,3,18,1,6
2953,0,0,7,15,0,3,17,1,6
2954,0,0,8,15,0,3,16,1,6
2955,0,0,9,15,0,3,19,1,6
2956,0,0,8,16,0,3,20,2,5
2957,0,0,10,17,0,3,20,3,5
2958,0,0,10,17,0,3,23,2,5
2959,0,0,11,16,0,4,24,2,6
2960,0,0,9,16,0,4,25,3,6
2961,0,0,11,15,0,4,24,3,7
2962,0,0,11,16,0,4,24,3,5
2963,0,0,11,18,0,4,23,3,5
2964,0,0,11,16,0,4,24,3,5
2965,0,0,10,15,0,3,24,3,5
2966,0,0,10,15,0,3,25,4,3
2967,0,0,9,15,0,3,26,4,3
2968,0,0,11,16,0,3,25,4,2
2969,0,0,12,14,1,3,25,4,2
2970,0,0,10,14,1,3,24,4,2
2971,0,0,9,15,2,3,27,4,2
2972,0,0,10,14,1,3,30,4,3
2973,0,0,9,14,1,3,29,4,2
2974,0,0,11,14,1,3,28,4,2
2975,0,0,10,13,1,3,26,3,2
2976,0,0,12,14,1,3,24,2,2
2977,0,0,13,13,1,2,24,2,2
2978,0,0,15,13,1,2,23,3,1
2979,0,0,15,11,1,2,27,3,1
2980,0,0,15,12,1,2,25,3,1
2981,0,0,15,10,1,2,22,3,0
2982,0,0,15,10,1,3,20,3,0
2983,0,0,15,14,1,3,20,3,0
2984,0,0,15,13,1,3,18,3,0
2985,0,0,16,12,1,3,17,2,0
2986,0,0,16,12,1,3,16,2,0
2987,0,0,15,15,2,3,16,3,1
2988,0,0,17,16,2,3,17,3,1
2989,0,0,18,16,2,3,17,3,1
2990,0,0,18,14,2,3,16,3,1
2991,0,0,20,13,2,1,17,3,1
2992,0,0,20,11,2,1,17,3,1
2993,0,0,20,9,2,1,14,2,1
2994,0,0,22,11,2,1,15,2,2
2995,0,0,21,10,2,1,14,2,1
2996,0,0,19,10,2,3,15,2,1
2997,0,0,18,10,2,3,16,2,1
2998,0,0,16,11,1,3,17,2,1
2999,0,0,15,12,1,2,17,2,1
3000,0,0,13,11,1,2,16,2,1
3001,0,0,14,12,1,2,15,2,1
3002,0,0,14,15,1,2,15,2,1
3003,0,0,12,13,1,2,16,2,1
3004,0,0,11,13,1,2,17,2,1
3005,0,0,13,16,1,2,16,2,1
3006,0,0,14,16,1,3,16,3,0
3007,0,0,14,16,1,3,17,2,1
3008,0,0,15,16,1,2,19,2,2
3009,0,0,12,17,1,2,20,2,2
3010,0,0,14,16,1,2,20,1,3
3011,0,0,14,15,0,2,19,1,3
3012,0,0,16,17,0,2,19,1,3
3013,0,0,16,16,0,1,19,1,3
3014,0,0,15,20,0,1,21,1,3
3015,0,0,18,21,0,2,20,1,2
3016,0,0,19,20,0,2,21,1,3
3017,0,0,15,18,0,1,20,1,3
3018,0,0,14,16,0,1,18,0,3
3019,0,0,14,15,0,1,20,0,3
3020,0,0,14,14,0,1,22,0,3
3021,0,0,15,14,0,2,20,0,3
3022,0,0,13,14,0,1,20,0,3
3023,0,0,11,14,0,1,18,0,3
3024,0,0,11,16,0,1,19,0,3
3025,0,0,13,19,0,1,18,0,3
3026,0,0,14,19,0,1,20,0,4
3027,0,0,13,18,0,1,23,0,4
3028,0,0,13,18,0,1,22,0,4
3029,0,0,15,15,0,1,19,0,4
3030,0,0,17,17,0,1,17,0,5
3031,0,0,18,17,0,1,12,1,5
3032,0,0,18,18,0,1,13,1,5
3033,0,0,17,18,0,1,13,1,5
3034,0,0,19,19,0,1,14,1,5
3035,0,0,19,18,0,1,16,2,5
3036,0,0,18,19,0,1,14,1,5
3037,0,0,15,20,0,1,14,1,5
3038,0,0,18,20,0,1,13,1,5
3039,0,0,16,19,0,1,12,1,5
3040,0,0,15,18,0,1,11,1,4
3041,0,0,14,17,0,1,11,1,3
3042,0,0,13,18,0,1,13,1,3
3043,0,0,12,19,0,1,15,1,3
3044,0,0,10,21,0,1,16,1,3
3045,0,0,10,18,0,1,16,1,3
3046,0,0,8,17,0,1,18,1,2
3047,0,0,8,16,1,1,18,1,2
3048,0,0,8,15,1,1,19,1,1
3049,0,0,8,15,1,1,19,1,1
3050,0,0,10,14,1,1,21,1,1
3051,0,0,10,15,1,1,21,1,1
3052,0,0,9,15,1,2,21,1,2
3053,0,0,7,18,1,3,21,1,2
3054,0,0,8,22,2,3,22,1,2
3055,0,0,8,22,2,3,20,1,2
3056,0,0,8,19,1,3,16,1,2
3057,0,0,8,18,2,3,14,1,2
3058,0,0,8,19,1,3,13,1,2
3059,0,0,8,19,1,3,12,1,1
3060,0,0,8,19,0,4,14,1,1
3061,0,0,8,19,0,4,12,1,1
3062,0,0,8,15,0,3,14,2,1
3063,0,0,8,18,0,3,15,2,2
3064,0,0,8,19,1,3,15,3,2
3065,0,0,7,18,1,3,16,2,2
3066,0,0,7,19,1,3,14,2,2
3067,0,0,7,18,2,2,12,1,2
3068,0,0,7,17,2,2,12,1,2
3069,0,0,6,15,2,1,14,1,2
3070,0,0,8,17,2,1,15,1,2
3071,0,0,7,13,2,1,17,0,3
3072,0,0,6,12,2,1,17,0,3
3073,0,0,8,12,3,1,17,0,3
3074,0,0,7,12,3,1,20,0,4
3075,0,0,9,13,3,1,17,0,4
3076,0,0,8,13,3,1,17,0,4
3077,0,0,9,13,2,1,19,0,6
3078,0,0,10,13,2,1,21,0,6
3079,0,0,9,11,2,2,19,1,4
3080,0,0,9,11,2,2,17,1,5
3081,0,0,11,13,2,2,16,0,3
3082,0,0,9,12,1,2,16,0,3
3083,0,0,8,13,1,3,16,0,3
3084,0,0,8,15,1,3,18,0,3
3085,0,0,8,15,1,2,18,0,3
3086,0,0,8,15,1,2,18,1,3
3087,0,0,9,16,1,2,20,1,3
3088,0,0,9,17,1,2,20,1,3
3089,0,0,10,15,1,2,22,1,2
3090,0,0,10,14,1,2,21,1,2
3091,0,0,10,15,1,2,20,1,2
3092,0,0,10,17,1,2,19,1,3
3093,0,0,8,16,1,3,19,2,3
3094,0,0,8,17,0,3,22,2,3
3095,0,0,7,19,0,3,23,2,3
3096,0,0,8,20,0,3,24,2,3
3097,0,0,9,20,1,3,22,2,3
3098,0,0,11,20,1,4,22,3,3
3099,0,0,12,22,1,4,20,3,3
3100,0,0,12,24,1,4,20,3,2
3101,0,0,12,25,2,4,19,3,2
3102,0,0,11,24,2,3,18,2,2
3103,0,0,12,22,1,3,17,1,3
3104,0,0,15,20,1,3,17,1,1
3105,0,0,13,19,2,3,15,0,1
3106,0,0,11,21,2,3,15,0,0
3107,0,0,11,22,2,3,17,0,0
3108,0,0,12,22,2,3,15,0,0
3109,0,0,12,22,2,3,16,0,0
3110,0,0,12,21,2,3,16,0,0
3111,0,0,11,18,2,3,16,0,0
3112,0,0,10,20,2,3,14,0,0
3113,0,0,12,21,2,3,13,0,0
3114,0,0,12,22,2,3,14,0,0
3115,0,0,12,21,2,3,14,0,0
3116,0,0,14,21,2,3,14,0,0
3117,0,0,13,21,2,3,16,0,0
3118,0,0,11,20,2,3,18,0,0
3119,0,0,12,19,2,3,16,0,1
3120,0,0,12,18,3,3,16,0,1
3121,0,0,12,19,2,3,16,0,1
3122,0,0,15,19,2,2,15,0,1
3123,0,0,16,19,2,2,15,0,2
3124,0,0,15,19,2,2,17,0,2
3125,0,0,15,19,2,2,19,0,1
3126,0,0,16,19,2,2,18,0,2
3127,0,0,16,19,2,2,16,0,3
3128,0,0,16,19,2,3,17,0,3
3129,0,0,14,18,2,3,17,0,3
3130,0,0,13,21,2,3,16,0,2
3131,0,0,14,21,2,3,18,0,2
3132,0,0,14,21,2,3,18,0,2
3133,0,0,14,20,2,3,17,0,2
3134,0,0,13,19,2,3,19,0,3
3135,0,0,13,19,3,3,20,0,3
3136,0,0,11,19,3,3,21,0,2
3137,0,0,12,20,3,3,22,0,2
3138,0,0,11,18,1,3,23,0,3
3139,0,0,11,19,0,3,23,0,2
3140,0,0,10,19,0,3,23,0,2
3141,0,0,10,19,0,4,23,0,2
3142,0,0,9,17,0,4,21,0,2
3143,0,0,10,17,0,4,21,0,2
3144,0,0,10,17,0,3,18,0,2
3145,0,0,10,18,0,4,19,0,2
3146,0,0,9,20,0,4,18,0,2
3147,0,0,9,20,0,3,19,0,1
3148,0,0,8,19,0,2,22,0,1
3149,0,0,9,19,1,2,24,0,1
3150,0,0,9,18,2,1,26,0,1
3151,0,0,9,19,2,1,29,0,2
3152,0,0,9,19,2,0,29,0,2
3153,0,0,9,19,1,0,27,0,2
3154,0,0,10,21,1,0,29,0,2
3155,0,0,13,22,2,0,31,0,2
3156,0,0,13,22,3,0,31,0,2
3157,0,0,15,21,2,0,29,0,2
3158,0,0,13,21,2,0,29,0,2
3159,0,0,15,22,2,0,24,0,2
3160,0,0,15,22,2,0,25,0,1
3161,0,0,15,19,2,0,26,0,1
3162,0,0,17,17,2,0,22,0,1
3163,0,0,15,19,3,0,22,0,1
3164,0,0,14,20,3,0,23,0,1
3165,0,0,14,18,2,0,22,0,1
3166,0,0,12,16,3,0,24,0,1
3167,0,0,12,15,3,1,23,0,1
3168,0,0,11,14,1,1,23,0,2
3169,0,0,11,17,1,1,22,0,2
3170,0,0,11,18,1,1,21,0,2
3171,0,0,10,15,1,1,21,0,2
3172,0,0,9,16,1,1,20,0,2
3173,0,0,10,15,1,1,19,0,2
3174,0,0,11,15,1,1,20,0,2
3175,0,0,13,15,1,1,20,0,2
3176,0,0,14,14,1,2,19,0,2
3177,0,0,14,15,1,2,22,0,2
3178,0,0,14,15,1,2,21,2,2
3179,0,0,15,13,1,1,21,2,2
3180,0,0,14,14,1,1,22,2,1
3181,0,0,14,15,1,1,22,2,1
3182,0,0,14,15,1,1,22,2,2
3183,0,0,15,13,1,2,23,2,3
3184,0,0,14,14,1,2,24,2,3
3185,0,0,13,15,1,3,20,2,7
3186,0,0,14,16,0,3,21,1,7
3187,0,0,15,16,0,3,22,1,8
3188,0,0,13,16,0,3,22,1,8
3189,0,0,13,15,0,3,23,1,8
3190,0,0,16,15,1,3,24,1,8
3191,0,0,16,16,1,3,21,0,7
3192,0,0,15,15,1,3,20,0,6
3193,0,0,15,16,1,3,20,0,5
3194,0,0,13,15,1,4,20,0,5
3195,0,0,13,15,1,3,20,0,4
3196,0,0,13,16,1,3,20,0,4
3197,0,0,14,17,0,3,20,0,4
3198,0,0,15,17,0,2,22,0,4
3199,0,0,15,19,0,2,21,0,4
3200,0,0,16,19,1,2,20,0,3
3201,0,0,15,17,1,2,22,0,4
3202,0,0,14,16,1,2,22,0,4
3203,0,0,15,16,1,2,19,0,4
3204,0,0,14,18,1,2,21,0,4
3205,0,0,12,20,0,1,24,0,4
3206,0,0,12,20,0,1,27,0,4
3207,0,0,13,22,0,1,30,0,4
3208,0,0,11,21,0,1,31,0,4
3209,0,0,12,18,0,1,33,0,4
3210,0,0,11,18,0,1,33,0,4
3211,0,0,11,21,0,1,31,1,4
3212,0,0,10,21,0,1,31,1,3
3213,0,0,10,21,0,1,29,1,4
3214,0,0,8,19,0,1,29,1,4
3215,0,0,11,21,0,1,28,1,5
3216,0,0,10,21,1,1,29,1,5
3217,0,0,10,23,1,2,28,1,5
3218,0,0,13,23,1,2,28,1,5
3219,0,0,15,25,1,2,29,1,6
3220,0,0,15,28,1,2,26,1,5
3221,0,0,16,26,1,2,25,1,5
3222,0,0,15,25,1,1,24,1,5
3223,0,0,16,24,1,1,24,1,5
3224,0,0,17,23,1,1,25,1,5
3225,0,0,16,24,1,1,26,1,5
3226,0,0,16,23,1,1,27,1,5
3227,0,0,14,23,1,1,28,1,4
3228,0,0,14,22,1,1,28,1,4
3229,0,0,14,22,1,1,28,1,4
3230,0,0,14,22,1,1,25,1,4
3231,0,0,14,24,1,1,24,1,4
3232,0,0,12,23,0,1,25,1,4
3233,0,0,9,24,0,1,24,1,4
3234,0,0,8,21,0,1,21,2,5
3235,0,0,10,22,0,1,22,2,5
3236,0,0,10,25,0,1,21,2,5
3237,0,0,10,23,0,1,19,2,3
3238,0,0,11,24,0,1,21,3,4
3239,0,0,11,24,0,1,19,3,4
3240,0,0,10,24,0,1,20,3,4
3241,0,0,11,23,0,1,20,2,3
3242,0,0,11,24,0,1,23,2,2
3243,0,0,11,24,0,2,24,2,2
3244,0,0,10,25,0,1,23,2,2
3245,0,0,11,25,0,1,22,2,2
3246,0,0,12,23,0,1,22,2,1
3247,0,0,12,23,0,1,23,2,1
3248,0,0,11,20,0,1,26,2,1
3249,0,0,10,22,0,1,23,1,1
3250,0,0,11,21,0,1,22,1,1
3251,0,0,11,19,0,1,25,1,1
3252,0,0,11,18,0,1,28,1,1
3253,0,0,11,21,0,1,28,1,0
3254,0,0,12,20,0,1,25,1,0
3255,0,0,12,19,0,1,25,1,0
3256,0,0,12,18,0,1,23,1,0
3257,0,0,13,17,0,1,23,1,0
3258,0,0,12,17,0,1,23,1,0
3259,0,0,12,18,0,1,24,1,0
3260,0,0,12,18,0,1,26,1,0
3261,0,0,13,18,0,1,28,1,0
3262,0,0,13,15,0,1,28,1,0
3263,0,0,12,15,1,1,27,1,0
3264,0,0,11,16,1,1,24,1,0
3265,0,0,9,16,1,1,23,1,0
3266,0,0,10,19,0,1,26,1,0
3267,0,0,10,17,0,1,31,1,0
3268,0,0,9,17,0,1,28,1,0
3269,0,0,11,17,0,1,29,1,0
3270,0,0,10,19,0,1,30,1,0
3271,0,0,8,19,0,2,27,1,1
3272,0,0,9,17,0,2,26,1,1
3273,0,0,9,19,0,1,25,2,1
3274,0,0,7,21,0,1,21,2,1
3275,0,0,5,18,0,1,24,2,1
3276,0,0,6,18,0,1,25,2,1
3277,0,0,8,19,0,0,25,2,1
3278,0,0,9,19,0,0,21,2,2
3279,0,0,10,20,0,0,21,1,2
3280,0,0,9,18,0,0,24,1,2
3281,0,0,8,16,0,0,23,2,2
3282,0,0,11,16,0,0,23,2,2
3283,0,0,10,15,0,0,22,2,2
3284,0,0,10,16,0,0,22,2,2
3285,0,0,11,17,0,0,20,2,3
3286,0,0,13,16,0,0,23,2,3
3287,0,0,13,15,0,0,28,2,1
3288,0,0,12,17,0,0,27,3,2
3289,0,0,13,16,0,0,26,3,2
3290,0,0,13,18,0,0,25,3,2
3291,0,0,14,20,0,0,27,3,1
3292,0,0,14,21,0,0,26,3,1
3293,0,0,15,21,0,0,26,2,1
3294,0,0,14,22,0,0,25,3,1
3295,0,0,14,23,0,0,25,3,2
3296,0,0,13,23,0,0,22,2,2
3297,0,0,14,18,0,0,23,1,3
3298,0,0,14,18,0,0,23,1,2
3299,0,0,13,18,0,0,17,1,2
3300,0,0,12,18,0,0,16,1,2
3301,0,0,12,18,0,0,18,1,2
3302,0,0,9,19,0,0,18,1,2
3303,0,0,9,16,0,0,19,0,2
3304,0,0,10,17,0,0,17,0,2
3305,0,0,11,17,0,0,19,0,2
3306,0,0,10,17,0,0,20,0,1
3307,0,0,10,16,1,0,20,0,1
3308,0,0,9,13,1,0,18,0,1
3309,0,0,9,12,1,0,19,1,1
3310,0,0,10,12,1,0,20,2,1
3311,0,0,11,10,1,0,20,2,1
3312,0,0,12,10,1,0,22,2,1
3313,0,0,12,13,1,1,24,2,1
3314,0,0,15,13,0,1,27,1,1
3315,0,0,16,14,0,1,25,1,1
3316,0,0,17,16,1,1,25,2,1
3317,0,0,16,16,1,0,24,2,1
3318,0,0,16,18,1,0,25,2,1
3319,0,0,16,17,1,0,24,2,2
3320,0,0,18,16,1,0,26,2,2
3321,0,0,17,17,1,0,26,3,2
3322,0,0,16,16,1,0,29,3,2
3323,0,0,17,14,1,1,29,4,3
3324,0,0,18,15,1,1,29,4,2
3325,0,0,17,15,1,1,31,4,3
3326,0,0,15,15,1,1,31,3,4
3327,0,0,15,15,1,1,28,3,4
3328,0,0,14,13,1,1,25,3,4
3329,0,0,13,13,0,1,23,2,4
3330,0,0,14,12,0,1,22,1,4
3331,0,0,16,10,0,1,20,1,4
3332,0,0,17,10,0,1,18,1,2
3333,0,0,18,12,0,1,18,1,2
3334,0,0,18,11,0,0,18,1,2
3335,0,0,19,11,0,0,18,1,2
3336,0,0,19,10,0,0,20,1,2
3337,0,0,18,10,0,0,19,1,1
3338,0,0,17,13,0,0,20,1,2
3339,0,0,15,11,0,0,20,1,2
3340,0,0,15,11,0,0,21,1,2
3341,0,0,16,10,0,0,24,1,2
3342,0,0,18,10,0,0,22,1,2
3343,0,0,18,10,0,0,24,1,2
3344,0,0,19,11,0,0,23,1,1
3345,0,0,18,11,0,0,20,1,1
3346,0,0,14,10,0,0,16,1,1
3347,0,0,13,11,0,0,15,1,1
3348,0,0,13,10,0,0,15,1,1
3349,0,0,14,10,0,0,15,1,1
3350,0,0,13,11,0,0,14,1,1
3351,0,0,13,11,0,0,16,1,2
3352,0,0,13,11,0,0,16,1,2
3353,0,0,13,10,0,0,19,2,2
3354,0,0,14,10,0,0,19,2,2
3355,0,0,13,10,1,0,19,2,2
3356,0,0,12,11,1,0,18,3,2
3357,0,0,12,10,1,0,22,3,2
3358,0,0,13,9,1,1,20,2,2
3359,0,0,11,9,1,2,19,2,2
3360,0,0,11,9,1,1,19,1,2
3361,0,0,9,11,0,1,17,1,2
3362,0,0,9,10,0,1,17,1,2
3363,0,0,10,9,0,1,18,1,2
3364,0,0,10,9,0,1,19,1,2
3365,0,0,7,8,0,0,18,1,4
